,Unnamed: 0,title,price,enterprise,link
1094,8,۵۹متر,"۱,۶۵۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%DB%B5%DB%B9%D9%85%D8%AA%D8%B1_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AC%DB%8C%D8%AD%D9%88%D9%86_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYo0woqE
1100,0,۶۷متر خوش نقشه باپارکینگ,"۱,۵۰۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B7%D9%85%D8%AA%D8%B1-%D8%AE%D9%88%D8%B4-%D9%86%D9%82%D8%B4%D9%87-%D8%A8%D8%A7%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86%DA%AF_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%85%D8%AE%D8%B5%D9%88%D8%B5_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYp83hpc
1101,1,56 متر / 2 خواب / فول امکانات,"۱,۷۵۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/56-%D9%85%D8%AA%D8%B1-2-%D8%AE%D9%88%D8%A7%D8%A8-%D9%81%D9%88%D9%84-%D8%A7%D9%85%DA%A9%D8%A7%D9%86%D8%A7%D8%AA_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AF%DB%8C%D9%84%D9%85%D8%A7%D9%86_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpIYOYp
1102,2,آپارتمان ۵۵ متری /دوخواب,"۱,۷۵۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-%DB%B5%DB%B5-%D9%85%D8%AA%D8%B1%DB%8C-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AC%DB%8C%D8%AD%D9%88%D9%86_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpI486K
1103,3,۵۵ متر دوخوابه,"۱,۷۵۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B5%DB%B5-%D9%85%D8%AA%D8%B1-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%B2%D8%A7%D9%87%D8%AF-%DA%AF%DB%8C%D9%84%D8%A7%D9%86%DB%8C_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpkIy8r
1104,4,۵۶ متر / دو خواب / طبقه اول / با پارکینگ / بلوار,"۱,۵۲۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B5%DB%B6-%D9%85%D8%AA%D8%B1-%D8%AF%D9%88-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B7%D8%A8%D9%82%D9%87-%D8%A7%D9%88%D9%84-%D8%A8%D8%A7-%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86%DA%AF-%D8%A8%D9%84%D9%88%D8%A7%D8%B1_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A8%D8%B1%DB%8C%D8%A7%D9%86%DA%A9_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpUp42k
1105,5,۶۳ متری,"۱,۷۰۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B3-%D9%85%D8%AA%D8%B1%DB%8C_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%85%D8%B4%DB%8C%D8%B1%DB%8C%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpc64DF
1106,6,۶۵متر/دوخواب/پارکینگ دار,"۱,۶۷۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B5%D9%85%D8%AA%D8%B1-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8-%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86%DA%AF-%D8%AF%D8%A7%D8%B1_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A8%D8%B1%DB%8C%D8%A7%D9%86%DA%A9_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpALJu1
1107,7,۶۵متر سندی و۶۹ متر در پایان کار قید شده,"۱,۵۰۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B5%D9%85%D8%AA%D8%B1-%D8%B3%D9%86%D8%AF%DB%8C-%D9%88%DB%B6%DB%B9-%D9%85%D8%AA%D8%B1-%D8%AF%D8%B1-%D9%BE%D8%A7%DB%8C%D8%A7%D9%86-%DA%A9%D8%A7%D8%B1-%D9%82%DB%8C%D8%AF-%D8%B4%D8%AF%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A7%D9%85%DB%8C%D8%B1%DB%8C%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpQLbHG
1108,8,آپارتمان65متری/ 2 خواب/طبقه اول,"۱,۶۶۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%8665%D9%85%D8%AA%D8%B1%DB%8C-2-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B7%D8%A8%D9%82%D9%87-%D8%A7%D9%88%D9%84_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A7%D9%86%D8%AF%DB%8C%D8%B4%D9%87-%D8%B4%D9%87%D8%B1-%D8%B2%DB%8C%D8%A8%D8%A7-_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpQLmsx
1109,9,امام خمینی ۵۵متر + ۱۵متر سوییت مستقل,"۱,۶۳۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%D8%A7%D9%85%D8%A7%D9%85-%D8%AE%D9%85%DB%8C%D9%86%DB%8C-%DB%B5%DB%B5%D9%85%D8%AA%D8%B1-%DB%B1%DB%B5%D9%85%D8%AA%D8%B1-%D8%B3%D9%88%DB%8C%DB%8C%D8%AA-%D9%85%D8%B3%D8%AA%D9%82%D9%84_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AC%DB%8C%D8%AD%D9%88%D9%86_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYpUbJJu
1110,10,آپارتمان 66متری دو خواب کیلید نخورده فول امکانات,"۱,۵۸۴,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-66%D9%85%D8%AA%D8%B1%DB%8C-%D8%AF%D9%88-%D8%AE%D9%88%D8%A7%D8%A8-%DA%A9%DB%8C%D9%84%DB%8C%D8%AF-%D9%86%D8%AE%D9%88%D8%B1%D8%AF%D9%87-%D9%81%D9%88%D9%84-%D8%A7%D9%85%DA%A9%D8%A7%D9%86%D8%A7%D8%AA_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%B4%D9%88%D8%B4_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYp478eF
1111,11,آپارتمان ، ۵۵ متر ، دو خوابه,"۱,۷۲۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-%DB%B5%DB%B5-%D9%85%D8%AA%D8%B1-%D8%AF%D9%88-%D8%AE%D9%88%D8%A7%D8%A8%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A7%D9%85%DB%8C%D8%B1%DB%8C%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYp88bYs
1112,12,۶۸ متر تک واحد فول (( مسعودیه )),"۱,۷۵۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B8-%D9%85%D8%AA%D8%B1-%D8%AA%DA%A9-%D9%88%D8%A7%D8%AD%D8%AF-%D9%81%D9%88%D9%84-%D9%85%D8%B3%D8%B9%D9%88%D8%AF%DB%8C%D9%87-_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%85%D8%B3%D8%B9%D9%88%D8%AF%DB%8C%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYp06Lpv
1113,13,۶۱متر /۲خواب/سبلان/مدنی/,"۱,۶۲۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B1%D9%85%D8%AA%D8%B1-%DB%B2%D8%AE%D9%88%D8%A7%D8%A8-%D8%B3%D8%A8%D9%84%D8%A7%D9%86-%D9%85%D8%AF%D9%86%DB%8C-_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%B3%D8%A8%D9%84%D8%A7%D9%86_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYq8aAjt
1114,14,فروش آپارتمان ۷۵ متری کلید نخورده در اتابک,"۱,۷۳۵,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-%DB%B7%DB%B5-%D9%85%D8%AA%D8%B1%DB%8C-%DA%A9%D9%84%DB%8C%D8%AF-%D9%86%D8%AE%D9%88%D8%B1%D8%AF%D9%87-%D8%AF%D8%B1-%D8%A7%D8%AA%D8%A7%D8%A8%DA%A9_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A7%D8%AA%D8%A7%D8%A8%DA%A9_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYqsrw-G
1115,15,شکوفه کیامنش ٦٢ متر فول بازسازی شده,"۱,۶۰۰,۰۰۰,۰۰۰ تومان","مخصوص', 'آژانس املاک",https://divar.ir/v/%D8%B4%DA%A9%D9%88%D9%81%D9%87-%DA%A9%DB%8C%D8%A7%D9%85%D9%86%D8%B4-%D9%A6%D9%A2-%D9%85%D8%AA%D8%B1-%D9%81%D9%88%D9%84-%D8%A8%D8%A7%D8%B2%D8%B3%D8%A7%D8%B2%DB%8C-%D8%B4%D8%AF%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%85%DB%8C%D9%86%D8%A7_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYqosDxj
1151,5,۷۰متری ۲خوابه,"۱,۷۵۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%DB%B7%DB%B0%D9%85%D8%AA%D8%B1%DB%8C-%DB%B2%D8%AE%D9%88%D8%A7%D8%A8%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%B5%D9%81%D8%A7%D8%A6%DB%8C%D9%87-%DA%86%D8%B4%D9%85%D9%87-%D8%B9%D9%84%DB%8C-_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYqct_JS
1152,6,نقلی،،محله ،شیر و خورشید,"۱,۷۳۵,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%D9%86%D9%82%D9%84%DB%8C-%D9%85%D8%AD%D9%84%D9%87-%D8%B4%DB%8C%D8%B1-%D9%88-%D8%AE%D9%88%D8%B1%D8%B4%DB%8C%D8%AF_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%B4%D9%87%DB%8C%D8%AF-%D8%A2%D9%88%DB%8C%D9%86%DB%8C_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYqAuoGQ
1153,7,۷۵متر خیابان لطفی,"۱,۶۰۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%DB%B7%DB%B5%D9%85%D8%AA%D8%B1-%D8%AE%DB%8C%D8%A7%D8%A8%D8%A7%D9%86-%D9%84%D8%B7%D9%81%DB%8C_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%88%D8%B1%D8%AF%D8%A2%D9%88%D8%B1%D8%AF_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYqcejMI
1154,8,آپارتمان۶۱متری فول امکانات,"۱,۷۲۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86%DB%B6%DB%B1%D9%85%D8%AA%D8%B1%DB%8C-%D9%81%D9%88%D9%84-%D8%A7%D9%85%DA%A9%D8%A7%D9%86%D8%A7%D8%AA_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AC%DB%8C_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYqce_75
1155,9,۶۰متر/ دامپزشکی / دوخواب,"۱,۷۰۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B0%D9%85%D8%AA%D8%B1-%D8%AF%D8%A7%D9%85%D9%BE%D8%B2%D8%B4%DA%A9%DB%8C-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AC%DB%8C%D8%AD%D9%88%D9%86_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYoMnYrC
1156,10,واحد ۷۱ متری دوخوابه تمیز,"۱,۵۲۵,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%D9%88%D8%A7%D8%AD%D8%AF-%DB%B7%DB%B1-%D9%85%D8%AA%D8%B1%DB%8C-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8%D9%87-%D8%AA%D9%85%DB%8C%D8%B2_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%B2%D9%85%D8%B2%D9%85_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYqo_jhY
1157,11,۶۰ متر/ دوخواب/ خزانه ، علی آباد,"۱,۵۵۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%DB%B6%DB%B0-%D9%85%D8%AA%D8%B1-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8-%D8%AE%D8%B2%D8%A7%D9%86%D9%87-%D8%B9%D9%84%DB%8C-%D8%A2%D8%A8%D8%A7%D8%AF_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AE%D8%B2%D8%A7%D9%86%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYrcAHq9
1158,12,آپارتمان ۶۵ متر دوخوابه,"۱,۶۰۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-%DB%B6%DB%B5-%D9%85%D8%AA%D8%B1-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%85%D8%B3%D8%B9%D9%88%D8%AF%DB%8C%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYnYSp52
1159,13,62 متر سند دار دوخوابه دو گله نور با بالکن,"۱,۶۸۰,۰۰۰,۰۰۰ تومان","مسعودیه', 'آژانس املاک",https://divar.ir/v/62-%D9%85%D8%AA%D8%B1-%D8%B3%D9%86%D8%AF-%D8%AF%D8%A7%D8%B1-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8%D9%87-%D8%AF%D9%88-%DA%AF%D9%84%D9%87-%D9%86%D9%88%D8%B1-%D8%A8%D8%A7-%D8%A8%D8%A7%D9%84%DA%A9%D9%86_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86%D9%BE%D8%A7%D8%B1%D8%B3-%D8%B4%D8%B1%D9%82%DB%8C_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYrUi1TR
1166,4,فروش واحد70متر/طبقه1پارکینگ اختصاصی تراورتن,"۱,۶۰۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D9%81%D8%B1%D9%88%D8%B4-%D9%88%D8%A7%D8%AD%D8%AF70%D9%85%D8%AA%D8%B1-%D8%B7%D8%A8%D9%82%D9%871%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86%DA%AF-%D8%A7%D8%AE%D8%AA%D8%B5%D8%A7%D8%B5%DB%8C-%D8%AA%D8%B1%D8%A7%D9%88%D8%B1%D8%AA%D9%86_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A7%D9%86%D8%AF%DB%8C%D8%B4%D9%87-%D8%B4%D9%87%D8%B1-%D8%B2%DB%8C%D8%A8%D8%A7-_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wY6gIHMq
1167,5,آپارتمان۶۶متر دوخوابه,"۱,۷۱۶,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86%DB%B6%DB%B6%D9%85%D8%AA%D8%B1-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AF%D9%88%D9%84%D8%AA-%D8%A2%D8%A8%D8%A7%D8%AF_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYEtzMWi
1168,6,آپارتمان 71متری دوخواب,"۱,۶۳۳,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-71%D9%85%D8%AA%D8%B1%DB%8C-%D8%AF%D9%88%D8%AE%D9%88%D8%A7%D8%A8_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A2%D8%B0%D8%B1%DB%8C_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYExjn7m
1169,7,55 متر /دو خواب /فول امکانات,"۱,۷۵۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/55-%D9%85%D8%AA%D8%B1-%D8%AF%D9%88-%D8%AE%D9%88%D8%A7%D8%A8-%D9%81%D9%88%D9%84-%D8%A7%D9%85%DA%A9%D8%A7%D9%86%D8%A7%D8%AA_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A8%D8%B1%DB%8C%D8%A7%D9%86%DA%A9_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYEFElqh
1170,8,۶۴متری دو خواب فول,"۱,۶۶۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%DB%B6%DB%B4%D9%85%D8%AA%D8%B1%DB%8C-%D8%AF%D9%88-%D8%AE%D9%88%D8%A7%D8%A8-%D9%81%D9%88%D9%84_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%AE%D9%84%DB%8C%D8%AC-%D9%81%D8%A7%D8%B1%D8%B3_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYEtWU-s
1171,9,آپارتمان ۶۵ متری تک واحدی,"۱,۶۲۵,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-%DB%B6%DB%B5-%D9%85%D8%AA%D8%B1%DB%8C-%D8%AA%DA%A9-%D9%88%D8%A7%D8%AD%D8%AF%DB%8C_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%DA%AF%D9%85%D8%B1%DA%A9_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wY-8lodw
1172,10,تک واحدی نوساز با پارکینگ و انباری,"۱,۵۷۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D8%AA%DA%A9-%D9%88%D8%A7%D8%AD%D8%AF%DB%8C-%D9%86%D9%88%D8%B3%D8%A7%D8%B2-%D8%A8%D8%A7-%D9%BE%D8%A7%D8%B1%DA%A9%DB%8C%D9%86%DA%AF-%D9%88-%D8%A7%D9%86%D8%A8%D8%A7%D8%B1%DB%8C_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%85%D8%B4%DB%8C%D8%B1%DB%8C%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYFtRWe2
1173,11,واحد 63 متری دو خواب جهت سرمایه گذاری,"۱,۶۰۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D9%88%D8%A7%D8%AD%D8%AF-63-%D9%85%D8%AA%D8%B1%DB%8C-%D8%AF%D9%88-%D8%AE%D9%88%D8%A7%D8%A8-%D8%AC%D9%87%D8%AA-%D8%B3%D8%B1%D9%85%D8%A7%DB%8C%D9%87-%DA%AF%D8%B0%D8%A7%D8%B1%DB%8C_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%81%D9%84%D8%A7%D8%AD_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYFBSvOn
1174,12,۶۲ متر //۹متر انباری //تک واحدی,"۱,۶۵۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%DB%B6%DB%B2-%D9%85%D8%AA%D8%B1-%DB%B9%D9%85%D8%AA%D8%B1-%D8%A7%D9%86%D8%A8%D8%A7%D8%B1%DB%8C-%D8%AA%DA%A9-%D9%88%D8%A7%D8%AD%D8%AF%DB%8C_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%88%D8%AD%DB%8C%D8%AF%DB%8C%D9%87_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYFdCurI
1175,13,اپارتمان75 متری/ سند تک برگ,"۱,۵۰۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D8%A7%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%8675-%D9%85%D8%AA%D8%B1%DB%8C-%D8%B3%D9%86%D8%AF-%D8%AA%DA%A9-%D8%A8%D8%B1%DA%AF_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%A7%D9%86%D8%AF%DB%8C%D8%B4%D9%87-%D8%B4%D9%87%D8%B1-%D8%B2%DB%8C%D8%A8%D8%A7-_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYt0YQJu
1176,14,اپارتمان ۵۵ متری تکواحدی وخوش نقشه,"۱,۵۸۰,۰۰۰,۰۰۰ تومان","دولت\u200cآباد', 'هفتهٔ پیش",https://divar.ir/v/%D8%A7%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86-%DB%B5%DB%B5-%D9%85%D8%AA%D8%B1%DB%8C-%D8%AA%DA%A9%D9%88%D8%A7%D8%AD%D8%AF%DB%8C-%D9%88%D8%AE%D9%88%D8%B4-%D9%86%D9%82%D8%B4%D9%87_%D8%A2%D9%BE%D8%A7%D8%B1%D8%AA%D9%85%D8%A7%D9%86_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D9%87%D9%81%D8%AA-%DA%86%D9%86%D8%A7%D8%B1_%D8%AF%DB%8C%D9%88%D8%A7%D8%B1/wYBFQlo9
